time,temperature(C),humidity,note
2022/10/09 13:24:51,"19,25","66,0",""
2022/10/09 13:34:51,"19,25","66,1",""
2022/10/09 13:44:51,"19,25","66,1",""
2022/10/09 13:54:51,"19,25","66,2",""
2022/10/09 14:04:51,"19,25","66,2",""
2022/10/09 14:14:51,"19,25","66,3",""
2022/10/09 14:24:51,"19,25","66,3",""
2022/10/09 14:34:51,"19,25","66,3",""
2022/10/09 14:44:51,"19,25","66,3",""
2022/10/09 14:54:51,"19,25","66,3",""
2022/10/09 15:04:51,"19,25","66,3",""
2022/10/09 15:14:51,"19,25","66,3",""
2022/10/09 15:24:51,"19,25","66,3",""
2022/10/09 15:34:51,"19,25","66,3",""
2022/10/09 15:44:51,"19,25","66,3",""
2022/10/09 15:54:51,"19,31","66,3",""
2022/10/09 16:04:51,"19,31","66,2",""
2022/10/09 16:14:51,"19,31","66,2",""
2022/10/09 16:24:51,"19,31","66,2",""
2022/10/09 16:34:51,"19,25","66,2",""
2022/10/09 16:44:51,"19,31","66,2",""
2022/10/09 16:54:51,"19,31","66,2",""
2022/10/09 17:04:51,"19,31","66,2",""
2022/10/09 17:14:51,"19,31","66,1",""
2022/10/09 17:24:51,"19,31","66,1",""
2022/10/09 17:34:51,"19,31","66,1",""
2022/10/09 17:44:51,"19,31","66,2",""
2022/10/09 17:54:51,"19,31","66,2",""
2022/10/09 18:04:51,"19,25","66,2",""
2022/10/09 18:14:51,"19,25","66,3",""
2022/10/09 18:24:51,"19,25","66,3",""
2022/10/09 18:34:51,"19,25","66,3",""
2022/10/09 18:44:51,"19,25","66,4",""
2022/10/09 18:54:51,"19,25","66,4",""
2022/10/09 19:04:51,"19,25","66,5",""
2022/10/09 19:14:51,"19,25","66,6",""
2022/10/09 19:24:51,"19,25","66,6",""
2022/10/09 19:34:51,"19,25","66,8",""
2022/10/09 19:44:51,"19,25","66,9",""
2022/10/09 19:54:51,"19,25","67,0",""
2022/10/09 20:04:51,"19,25","67,1",""
2022/10/09 20:14:51,"19,25","67,1",""
2022/10/09 20:24:51,"19,25","67,2",""
2022/10/09 20:34:51,"19,25","67,2",""
2022/10/09 20:44:51,"19,25","67,3",""
2022/10/09 20:54:51,"19,25","67,3",""
2022/10/09 21:04:51,"19,25","67,3",""
2022/10/09 21:14:51,"19,25","67,3",""
2022/10/09 21:24:51,"19,25","67,4",""
2022/10/09 21:34:51,"19,25","67,4",""
2022/10/09 21:44:51,"19,25","67,4",""
2022/10/09 21:54:51,"19,25","67,4",""
2022/10/09 22:04:51,"19,19","67,3",""
2022/10/09 22:14:51,"19,19","67,3",""
2022/10/09 22:24:51,"19,19","67,3",""
2022/10/09 22:34:51,"19,19","67,3",""
2022/10/09 22:44:51,"19,19","67,3",""
2022/10/09 22:54:51,"19,19","67,3",""
2022/10/09 23:04:51,"19,19","67,3",""
2022/10/09 23:14:51,"19,19","67,4",""
2022/10/09 23:24:51,"19,19","67,4",""
2022/10/09 23:34:51,"19,19","67,4",""
2022/10/09 23:44:51,"19,25","67,4",""
2022/10/09 23:54:51,"19,25","67,5",""
2022/10/10 00:04:51,"19,25","67,5",""
2022/10/10 00:14:51,"19,25","67,4",""
2022/10/10 00:24:51,"19,25","67,5",""
2022/10/10 00:34:51,"19,19","67,6",""
2022/10/10 00:44:51,"19,19","67,6",""
2022/10/10 00:54:51,"19,19","67,6",""
2022/10/10 01:04:51,"19,19","67,6",""
2022/10/10 01:14:51,"19,19","67,6",""
2022/10/10 01:24:51,"19,19","67,7",""
2022/10/10 01:34:51,"19,19","67,7",""
2022/10/10 01:44:51,"19,19","67,8",""
2022/10/10 01:54:51,"19,19","67,8",""
2022/10/10 02:04:51,"19,19","67,8",""
2022/10/10 02:14:51,"19,19","67,9",""
2022/10/10 02:24:51,"19,19","67,9",""
2022/10/10 02:34:51,"19,19","67,9",""
2022/10/10 02:44:51,"19,19","67,9",""
2022/10/10 02:54:51,"19,19","67,9",""
2022/10/10 03:04:51,"19,19","67,9",""
2022/10/10 03:14:51,"19,13","67,9",""
2022/10/10 03:24:51,"19,13","67,9",""
2022/10/10 03:34:51,"19,13","67,9",""
2022/10/10 03:44:51,"19,13","68,0",""
2022/10/10 03:54:51,"19,13","68,0",""
2022/10/10 04:04:51,"19,13","68,1",""
2022/10/10 04:14:51,"19,13","68,1",""
2022/10/10 04:24:51,"19,13","68,1",""
2022/10/10 04:34:51,"19,13","68,1",""
2022/10/10 04:44:51,"19,13","68,1",""
2022/10/10 04:54:51,"19,13","68,0",""
2022/10/10 05:04:51,"19,13","68,0",""
2022/10/10 05:14:51,"19,06","67,9",""
2022/10/10 05:24:51,"19,06","67,9",""
2022/10/10 05:34:51,"19,06","67,9",""
2022/10/10 05:44:51,"19,06","67,9",""
2022/10/10 05:54:51,"19,06","67,9",""
2022/10/10 06:04:51,"19,06","67,9",""
2022/10/10 06:14:51,"19,06","67,9",""
2022/10/10 06:24:51,"19,06","67,9",""
2022/10/10 06:34:51,"19,06","68,0",""
2022/10/10 06:44:51,"19,06","68,0",""
2022/10/10 06:54:51,"19,06","68,1",""
2022/10/10 07:04:51,"19,00","68,0",""
2022/10/10 07:14:51,"19,00","68,0",""
2022/10/10 07:24:51,"19,00","68,0",""
2022/10/10 07:34:51,"19,00","67,9",""
2022/10/10 07:44:51,"19,00","67,9",""
2022/10/10 07:54:51,"19,00","67,9",""
2022/10/10 08:04:51,"18,94","67,8",""
2022/10/10 08:14:51,"18,94","67,8",""
2022/10/10 08:24:51,"18,94","67,8",""
2022/10/10 08:34:51,"18,94","67,8",""
2022/10/10 08:44:51,"18,94","67,7",""
2022/10/10 08:54:51,"18,94","67,6",""
2022/10/10 09:04:51,"18,88","67,6",""
2022/10/10 09:14:51,"18,88","67,6",""
2022/10/10 09:24:51,"18,94","67,6",""
2022/10/10 09:34:51,"18,88","67,5",""
2022/10/10 09:44:51,"18,94","67,4",""
2022/10/10 09:54:51,"18,94","67,4",""
2022/10/10 10:04:51,"18,94","67,4",""
2022/10/10 10:14:51,"18,94","67,3",""
2022/10/10 10:24:51,"18,94","67,3",""
2022/10/10 10:34:51,"19,00","67,2",""
2022/10/10 10:44:51,"19,00","67,1",""
2022/10/10 10:54:51,"19,00","67,1",""
2022/10/10 11:04:51,"19,00","67,0",""
2022/10/10 11:14:51,"19,00","66,8",""
2022/10/10 11:24:51,"19,06","66,6",""
2022/10/10 11:34:51,"19,06","66,1",""
2022/10/10 11:44:51,"19,06","65,8",""
2022/10/10 11:54:51,"19,13","65,4",""
2022/10/10 12:04:51,"19,13","65,3",""
2022/10/10 12:14:51,"19,13","65,2",""
2022/10/10 12:24:51,"19,19","65,1",""
2022/10/10 12:34:51,"19,19","65,0",""
2022/10/10 12:44:51,"19,25","65,0",""
2022/10/10 12:54:51,"19,25","65,1",""
2022/10/10 13:04:51,"19,25","65,4",""
2022/10/10 13:14:51,"19,31","65,8",""
2022/10/10 13:24:51,"19,38","66,3",""
2022/10/10 13:34:51,"19,44","66,4",""
2022/10/10 13:44:51,"19,44","66,7",""
2022/10/10 13:54:51,"19,50","66,9",""
2022/10/10 14:04:51,"19,50","67,1",""
2022/10/10 14:14:51,"19,50","67,2",""
2022/10/10 14:24:51,"19,50","67,2",""
2022/10/10 14:34:51,"19,50","67,2",""
2022/10/10 14:44:51,"19,50","67,2",""
2022/10/10 14:54:51,"19,50","67,2",""
2022/10/10 15:04:51,"19,50","67,1",""
2022/10/10 15:14:51,"19,50","67,1",""
2022/10/10 15:24:51,"19,50","67,0",""
2022/10/10 15:34:51,"19,50","66,9",""
2022/10/10 15:44:51,"19,44","66,8",""
2022/10/10 15:54:51,"19,44","66,8",""
2022/10/10 16:04:51,"19,44","66,6",""
2022/10/10 16:14:51,"19,44","66,6",""
2022/10/10 16:24:51,"19,38","66,6",""
2022/10/10 16:34:51,"19,38","66,4",""
2022/10/10 16:44:51,"19,38","66,3",""
2022/10/10 16:54:51,"19,38","66,2",""
2022/10/10 17:04:51,"19,38","66,2",""
2022/10/10 17:14:51,"19,31","65,8",""
2022/10/10 17:24:51,"19,31","65,8",""
2022/10/10 17:34:51,"19,31","65,8",""
2022/10/10 17:44:51,"19,31","65,7",""
2022/10/10 17:54:51,"19,25","65,7",""
2022/10/10 18:04:51,"19,25","65,6",""
2022/10/10 18:14:51,"19,25","65,6",""
2022/10/10 18:24:51,"19,25","65,6",""
2022/10/10 18:34:51,"19,25","65,6",""
2022/10/10 18:44:51,"19,19","65,6",""
2022/10/10 18:54:51,"19,19","65,6",""
2022/10/10 19:04:51,"19,19","65,6",""
2022/10/10 19:14:51,"19,19","65,5",""
2022/10/10 19:24:51,"19,19","65,6",""
2022/10/10 19:34:51,"19,19","65,6",""
2022/10/10 19:44:51,"19,19","65,6",""
2022/10/10 19:54:51,"19,13","65,7",""
2022/10/10 20:04:51,"19,19","65,8",""
2022/10/10 20:14:51,"19,13","65,9",""
2022/10/10 20:24:51,"19,13","66,0",""
2022/10/10 20:34:51,"19,13","66,1",""
2022/10/10 20:44:51,"19,13","66,1",""
2022/10/10 20:54:51,"19,13","66,2",""
2022/10/10 21:04:51,"19,13","66,2",""
2022/10/10 21:14:51,"19,13","66,3",""
2022/10/10 21:24:51,"19,13","66,3",""
2022/10/10 21:34:51,"19,06","66,3",""
2022/10/10 21:44:51,"19,06","66,3",""
2022/10/10 21:54:51,"19,06","66,3",""
2022/10/10 22:04:51,"19,06","66,3",""
2022/10/10 22:14:51,"19,00","66,3",""
2022/10/10 22:24:51,"19,00","66,3",""
2022/10/10 22:34:51,"19,00","66,3",""
2022/10/10 22:44:51,"19,00","66,3",""
2022/10/10 22:54:51,"19,00","66,3",""
2022/10/10 23:04:51,"18,94","66,3",""
2022/10/10 23:14:51,"18,94","66,3",""
2022/10/10 23:24:51,"18,94","66,4",""
2022/10/10 23:34:51,"18,94","66,5",""
2022/10/10 23:44:51,"18,94","66,5",""
2022/10/10 23:54:51,"18,94","66,6",""
2022/10/11 00:04:51,"19,00","66,6",""
2022/10/11 00:14:51,"19,00","66,7",""
2022/10/11 00:24:51,"19,00","66,8",""
2022/10/11 00:34:51,"19,00","66,8",""
2022/10/11 00:44:51,"18,94","66,8",""
2022/10/11 00:54:51,"18,94","66,8",""
2022/10/11 01:04:51,"18,94","66,8",""
2022/10/11 01:14:51,"18,94","66,9",""
2022/10/11 01:24:51,"18,94","66,9",""
2022/10/11 01:34:51,"18,94","66,9",""
2022/10/11 01:44:51,"18,88","67,0",""
2022/10/11 01:54:51,"18,88","67,0",""
2022/10/11 02:04:51,"18,88","67,1",""
2022/10/11 02:14:51,"18,88","67,1",""
2022/10/11 02:24:51,"18,88","67,2",""
2022/10/11 02:34:51,"18,88","67,3",""
2022/10/11 02:44:51,"18,88","67,4",""
2022/10/11 02:54:51,"18,88","67,4",""
2022/10/11 03:04:51,"18,88","67,4",""
2022/10/11 03:14:51,"18,88","67,4",""
2022/10/11 03:24:51,"18,81","67,5",""
2022/10/11 03:34:51,"18,81","67,5",""
2022/10/11 03:44:51,"18,81","67,5",""
2022/10/11 03:54:51,"18,81","67,6",""
2022/10/11 04:04:51,"18,81","67,6",""
2022/10/11 04:14:51,"18,75","67,6",""
2022/10/11 04:24:51,"18,75","67,6",""
2022/10/11 04:34:51,"18,75","67,6",""
2022/10/11 04:44:51,"18,75","67,6",""
2022/10/11 04:54:51,"18,75","67,6",""
2022/10/11 05:04:51,"18,75","67,6",""
2022/10/11 05:14:51,"18,75","67,6",""
2022/10/11 05:24:51,"18,69","67,6",""
2022/10/11 05:34:51,"18,69","67,6",""
2022/10/11 05:44:51,"18,69","67,6",""
2022/10/11 05:54:51,"18,69","67,6",""
2022/10/11 06:04:51,"18,69","67,6",""
2022/10/11 06:14:51,"18,69","67,6",""
2022/10/11 06:24:51,"18,63","67,6",""
2022/10/11 06:34:51,"18,63","67,6",""
2022/10/11 06:44:51,"18,63","67,6",""
2022/10/11 06:54:51,"18,63","67,6",""
2022/10/11 07:04:51,"18,63","67,6",""
2022/10/11 07:14:51,"18,63","67,6",""
2022/10/11 07:24:51,"18,63","67,6",""
2022/10/11 07:34:51,"18,63","67,6",""
2022/10/11 07:44:51,"18,56","67,6",""
2022/10/11 07:54:51,"18,56","67,6",""
2022/10/11 08:04:51,"18,56","67,6",""
2022/10/11 08:14:51,"18,56","67,6",""
2022/10/11 08:24:51,"18,56","67,6",""
2022/10/11 08:34:51,"18,63","67,6",""
2022/10/11 08:44:51,"18,56","67,6",""
2022/10/11 08:54:51,"18,56","67,6",""
2022/10/11 09:04:51,"18,63","67,0",""
2022/10/11 09:14:51,"18,63","66,6",""
2022/10/11 09:24:51,"18,69","66,5",""
2022/10/11 09:34:51,"18,75","66,3",""
2022/10/11 09:44:51,"18,81","66,1",""
2022/10/11 09:54:51,"18,88","65,9",""
2022/10/11 10:04:51,"18,94","65,8",""
2022/10/11 10:14:51,"19,00","65,5",""
2022/10/11 10:24:51,"19,00","65,1",""
2022/10/11 10:34:51,"19,06","65,1",""
2022/10/11 10:44:51,"19,13","65,0",""
2022/10/11 10:54:51,"19,19","64,9",""
2022/10/11 11:04:51,"19,25","64,9",""
2022/10/11 11:14:51,"19,31","64,9",""
2022/10/11 11:24:51,"19,38","65,3",""
2022/10/11 11:34:51,"19,38","65,4",""
2022/10/11 11:44:51,"19,50","65,8",""
2022/10/11 11:54:51,"19,56","66,2",""
2022/10/11 12:04:51,"19,63","66,6",""
2022/10/11 12:14:51,"19,69","66,9",""
2022/10/11 12:24:51,"19,75","66,9",""
2022/10/11 12:34:51,"19,81","66,9",""
2022/10/11 12:44:51,"19,88","67,1",""
2022/10/11 12:54:51,"19,94","67,5",""
2022/10/11 13:04:51,"20,00","67,8",""
2022/10/11 13:14:51,"20,06","67,8",""
2022/10/11 13:24:51,"20,06","68,1",""
2022/10/11 13:34:51,"20,13","68,0",""
2022/10/11 13:44:51,"20,13","67,9",""
2022/10/11 13:54:51,"20,06","67,8",""
2022/10/11 14:04:51,"20,06","67,7",""
2022/10/11 14:14:51,"20,06","67,6",""
2022/10/11 14:24:51,"20,06","67,6",""
2022/10/11 14:34:51,"20,06","67,4",""
2022/10/11 14:44:51,"20,06","67,3",""
2022/10/11 14:54:51,"20,13","67,3",""
2022/10/11 15:04:51,"20,19","67,2",""
2022/10/11 15:14:51,"20,19","67,1",""
2022/10/11 15:24:51,"20,25","67,3",""
2022/10/11 15:34:51,"20,25","67,1",""
2022/10/11 15:44:51,"20,31","67,0",""
2022/10/11 15:54:51,"20,31","66,9",""
2022/10/11 16:04:51,"20,31","66,8",""
2022/10/11 16:14:51,"20,31","66,8",""
2022/10/11 16:24:51,"20,31","66,6",""
2022/10/11 16:34:51,"20,38","66,6",""
2022/10/11 16:44:51,"20,38","66,5",""
2022/10/11 16:54:51,"20,38","66,4",""
2022/10/11 17:04:51,"20,38","66,3",""
2022/10/11 17:14:51,"20,38","66,3",""
2022/10/11 17:24:51,"20,38","66,3",""
2022/10/11 17:34:51,"20,38","66,2",""
2022/10/11 17:44:51,"20,38","66,2",""
2022/10/11 17:54:51,"20,44","66,2",""
2022/10/11 18:04:51,"20,44","66,2",""
2022/10/11 18:14:51,"20,44","66,1",""
2022/10/11 18:24:51,"20,38","66,1",""
2022/10/11 18:34:51,"20,31","66,0",""
2022/10/11 18:44:51,"20,31","66,0",""
2022/10/11 18:54:51,"20,25","66,0",""
2022/10/11 19:04:51,"20,19","66,1",""
2022/10/11 19:14:51,"20,19","65,9",""
2022/10/11 19:24:51,"20,13","65,9",""
2022/10/11 19:34:51,"20,13","66,0",""
2022/10/11 19:44:51,"20,06","66,1",""
2022/10/11 19:54:51,"20,06","66,3",""
2022/10/11 20:04:51,"20,00","66,4",""
2022/10/11 20:14:51,"20,00","66,5",""
2022/10/11 20:24:51,"19,94","66,5",""
2022/10/11 20:34:51,"19,88","66,6",""
2022/10/11 20:44:51,"19,81","66,6",""
2022/10/11 20:54:51,"19,81","66,7",""
2022/10/11 21:04:51,"19,75","66,7",""
2022/10/11 21:14:51,"19,75","66,8",""
2022/10/11 21:24:51,"19,75","66,8",""
2022/10/11 21:34:51,"19,69","66,8",""
2022/10/11 21:44:51,"19,69","66,9",""
2022/10/11 21:54:51,"19,69","66,9",""
2022/10/11 22:04:51,"19,69","66,9",""
2022/10/11 22:14:51,"19,63","66,9",""
2022/10/11 22:24:51,"19,63","66,9",""
2022/10/11 22:34:51,"19,63","67,0",""
2022/10/11 22:44:51,"19,63","67,1",""
2022/10/11 22:54:51,"19,63","67,1",""
2022/10/11 23:04:51,"19,63","67,1",""
2022/10/11 23:14:51,"19,56","67,1",""
2022/10/11 23:24:51,"19,56","67,0",""
2022/10/11 23:34:51,"19,56","67,0",""
2022/10/11 23:44:51,"19,50","67,1",""
2022/10/11 23:54:51,"19,50","67,1",""
2022/10/12 00:04:51,"19,50","67,1",""
2022/10/12 00:14:51,"19,50","67,1",""
2022/10/12 00:24:51,"19,50","67,1",""
2022/10/12 00:34:51,"19,44","67,1",""
2022/10/12 00:44:51,"19,44","67,1",""
2022/10/12 00:54:51,"19,38","67,1",""
2022/10/12 01:04:51,"19,38","67,2",""
2022/10/12 01:14:51,"19,38","67,2",""
2022/10/12 01:24:51,"19,38","67,2",""
2022/10/12 01:34:51,"19,31","67,0",""
2022/10/12 01:44:51,"19,31","67,0",""
2022/10/12 01:54:51,"19,31","67,0",""
2022/10/12 02:04:51,"19,25","67,0",""
2022/10/12 02:14:51,"19,25","67,0",""
2022/10/12 02:24:51,"19,25","67,1",""
2022/10/12 02:34:51,"19,25","67,1",""
2022/10/12 02:44:51,"19,25","67,2",""
2022/10/12 02:54:51,"19,19","67,2",""
2022/10/12 03:04:51,"19,19","67,3",""
2022/10/12 03:14:51,"19,13","67,3",""
2022/10/12 03:24:51,"19,13","67,3",""
2022/10/12 03:34:51,"19,13","67,4",""
2022/10/12 03:44:51,"19,13","67,4",""
2022/10/12 03:54:51,"19,13","67,4",""
2022/10/12 04:04:51,"19,13","67,4",""
2022/10/12 04:14:51,"19,13","67,4",""
2022/10/12 04:24:51,"19,06","67,4",""
2022/10/12 04:34:51,"19,06","67,4",""
2022/10/12 04:44:51,"19,06","67,4",""
2022/10/12 04:54:51,"19,06","67,4",""
2022/10/12 05:04:51,"19,00","67,4",""
2022/10/12 05:14:51,"19,00","67,4",""
2022/10/12 05:24:51,"19,00","67,4",""
2022/10/12 05:34:51,"19,00","67,4",""
2022/10/12 05:44:51,"19,00","67,4",""
2022/10/12 05:54:51,"19,00","67,4",""
2022/10/12 06:04:51,"18,94","67,4",""
2022/10/12 06:14:51,"18,94","67,4",""
2022/10/12 06:24:51,"18,94","67,4",""
2022/10/12 06:34:51,"18,94","67,5",""
2022/10/12 06:44:51,"18,94","67,5",""
2022/10/12 06:54:51,"18,94","67,4",""
2022/10/12 07:04:51,"18,88","67,4",""
2022/10/12 07:14:51,"18,88","67,4",""
2022/10/12 07:24:51,"18,88","67,4",""
2022/10/12 07:34:51,"18,88","67,3",""
2022/10/12 07:44:51,"18,81","67,3",""
2022/10/12 07:54:51,"18,81","67,3",""
2022/10/12 08:04:51,"18,81","67,3",""
2022/10/12 08:14:51,"18,75","67,3",""
2022/10/12 08:24:51,"18,75","67,2",""
2022/10/12 08:34:51,"18,75","67,2",""
2022/10/12 08:44:51,"18,75","67,2",""
2022/10/12 08:54:51,"18,75","67,1",""
2022/10/12 09:04:51,"18,75","67,1",""
2022/10/12 09:14:51,"18,75","67,1",""
2022/10/12 09:24:51,"18,69","67,1",""
2022/10/12 09:34:51,"18,75","67,0",""
2022/10/12 09:44:51,"18,69","67,0",""
2022/10/12 09:54:51,"18,69","67,0",""
2022/10/12 10:04:51,"18,69","66,9",""
2022/10/12 10:14:51,"18,69","66,9",""
2022/10/12 10:24:51,"18,75","66,9",""
2022/10/12 10:34:51,"18,75","66,8",""
2022/10/12 10:44:51,"18,75","66,8",""
2022/10/12 10:54:51,"18,75","66,8",""
2022/10/12 11:04:51,"18,75","66,7",""
2022/10/12 11:14:51,"18,75","66,6",""
2022/10/12 11:24:51,"18,81","66,6",""
2022/10/12 11:34:51,"18,81","66,5",""
2022/10/12 11:44:51,"18,88","66,4",""
2022/10/12 11:54:51,"18,88","66,4",""
2022/10/12 12:04:51,"18,94","66,3",""
2022/10/12 12:14:51,"19,00","66,3",""
2022/10/12 12:24:51,"19,00","66,1",""
2022/10/12 12:34:51,"19,06","66,0",""
2022/10/12 12:44:51,"19,06","65,9",""
2022/10/12 12:54:51,"19,13","65,8",""
2022/10/12 13:04:51,"19,13","65,8",""
2022/10/12 13:14:51,"19,19","65,6",""
2022/10/12 13:24:51,"19,19","65,5",""
2022/10/12 13:34:51,"19,19","65,4",""
2022/10/12 13:44:51,"19,25","65,3",""
2022/10/12 13:54:51,"19,25","65,2",""
2022/10/12 14:04:51,"19,25","65,1",""
2022/10/12 14:14:51,"19,25","65,0",""
2022/10/12 14:24:51,"19,25","64,9",""
2022/10/12 14:34:51,"19,25","64,8",""
2022/10/12 14:44:51,"19,25","64,8",""
2022/10/12 14:54:51,"19,25","64,7",""
2022/10/12 15:04:51,"19,31","64,6",""
2022/10/12 15:14:51,"19,31","64,6",""
2022/10/12 15:24:51,"19,31","64,5",""
2022/10/12 15:34:51,"19,31","64,5",""
2022/10/12 15:44:51,"19,31","64,4",""
2022/10/12 15:54:51,"19,31","64,4",""
2022/10/12 16:04:51,"19,31","64,4",""
2022/10/12 16:14:51,"19,31","64,4",""
2022/10/12 16:24:51,"19,31","64,4",""
2022/10/12 16:34:51,"19,31","64,3",""
2022/10/12 16:44:51,"19,31","64,3",""
2022/10/12 16:54:51,"19,31","64,3",""
2022/10/12 17:04:51,"19,31","64,3",""
2022/10/12 17:14:51,"19,31","64,3",""
2022/10/12 17:24:51,"19,31","64,3",""
2022/10/12 17:34:51,"19,31","64,3",""
2022/10/12 17:44:51,"19,25","64,3",""
2022/10/12 17:54:51,"19,25","64,3",""
2022/10/12 18:04:51,"19,25","64,4",""
2022/10/12 18:14:51,"19,25","64,4",""
2022/10/12 18:24:51,"19,25","64,5",""
2022/10/12 18:34:51,"19,25","64,6",""
2022/10/12 18:44:51,"19,25","64,6",""
2022/10/12 18:54:51,"19,25","64,6",""
2022/10/12 19:04:51,"19,25","64,6",""
2022/10/12 19:14:51,"19,25","64,7",""
2022/10/12 19:24:51,"19,25","64,7",""
2022/10/12 19:34:51,"19,25","64,8",""
2022/10/12 19:44:51,"19,25","65,0",""
2022/10/12 19:54:51,"19,25","65,1",""
2022/10/12 20:04:51,"19,25","65,3",""
2022/10/12 20:14:51,"19,25","65,3",""
2022/10/12 20:24:51,"19,25","65,3",""
2022/10/12 20:34:51,"19,25","65,4",""
2022/10/12 20:44:51,"19,19","65,4",""
2022/10/12 20:54:51,"19,19","65,5",""
2022/10/12 21:04:51,"19,19","65,5",""
2022/10/12 21:14:51,"19,13","65,5",""
2022/10/12 21:24:51,"19,13","65,6",""
2022/10/12 21:34:51,"19,13","65,6",""
2022/10/12 21:44:51,"19,13","65,6",""
2022/10/12 21:54:51,"19,06","65,6",""
2022/10/12 22:04:51,"19,06","65,6",""
2022/10/12 22:14:51,"19,06","65,6",""
2022/10/12 22:24:51,"19,00","65,6",""
2022/10/12 22:34:51,"19,00","65,6",""
2022/10/12 22:44:51,"19,00","65,7",""
2022/10/12 22:54:51,"19,00","65,7",""
2022/10/12 23:04:51,"18,94","65,7",""
2022/10/12 23:14:51,"18,94","65,7",""
2022/10/12 23:24:51,"18,94","65,8",""
2022/10/12 23:34:51,"18,94","65,8",""
2022/10/12 23:44:51,"18,94","65,8",""
2022/10/12 23:54:51,"18,94","65,8",""
2022/10/13 00:04:51,"18,94","65,9",""
2022/10/13 00:14:51,"18,94","65,9",""
2022/10/13 00:24:51,"18,94","66,0",""
2022/10/13 00:34:51,"18,94","66,1",""
2022/10/13 00:44:51,"18,94","66,1",""
2022/10/13 00:54:51,"18,88","66,1",""
2022/10/13 01:04:51,"18,88","66,2",""
2022/10/13 01:14:51,"18,88","66,2",""
2022/10/13 01:24:51,"18,88","66,3",""
2022/10/13 01:34:51,"18,88","66,4",""
2022/10/13 01:44:51,"18,88","66,4",""
2022/10/13 01:54:51,"18,88","66,5",""
2022/10/13 02:04:51,"18,88","66,6",""
2022/10/13 02:14:51,"18,88","66,6",""
2022/10/13 02:24:51,"18,88","66,7",""
2022/10/13 02:34:51,"18,88","66,8",""
2022/10/13 02:44:51,"18,88","66,8",""
2022/10/13 02:54:51,"18,81","66,8",""
2022/10/13 03:04:51,"18,81","66,9",""
2022/10/13 03:14:51,"18,81","66,9",""
2022/10/13 03:24:51,"18,81","66,9",""
2022/10/13 03:34:51,"18,81","66,9",""
2022/10/13 03:44:51,"18,81","66,9",""
2022/10/13 03:54:51,"18,81","66,9",""
2022/10/13 04:04:51,"18,75","66,9",""
2022/10/13 04:14:51,"18,75","66,9",""
2022/10/13 04:24:51,"18,75","67,0",""
2022/10/13 04:34:51,"18,75","67,0",""
2022/10/13 04:44:51,"18,75","67,1",""
2022/10/13 04:54:51,"18,75","67,1",""
2022/10/13 05:04:51,"18,75","67,1",""
2022/10/13 05:14:51,"18,75","67,1",""
2022/10/13 05:24:51,"18,69","67,1",""
2022/10/13 05:34:51,"18,69","67,1",""
2022/10/13 05:44:51,"18,69","67,2",""
2022/10/13 05:54:51,"18,69","67,2",""
2022/10/13 06:04:51,"18,63","67,2",""
2022/10/13 06:14:51,"18,63","67,2",""
2022/10/13 06:24:51,"18,63","67,3",""
2022/10/13 06:34:51,"18,63","67,3",""
2022/10/13 06:44:51,"18,63","67,3",""
2022/10/13 06:54:51,"18,63","67,3",""
2022/10/13 07:04:51,"18,63","67,4",""
2022/10/13 07:14:51,"18,63","67,4",""
2022/10/13 07:24:51,"18,63","67,4",""
2022/10/13 07:34:51,"18,63","67,4",""
2022/10/13 07:44:51,"18,56","67,3",""
2022/10/13 07:54:51,"18,56","67,3",""
2022/10/13 08:04:51,"18,56","67,2",""
2022/10/13 08:14:51,"18,56","67,1",""
2022/10/13 08:24:51,"18,56","67,2",""
2022/10/13 08:34:51,"18,56","67,4",""
2022/10/13 08:44:51,"18,56","67,6",""
2022/10/13 08:54:51,"18,56","67,8",""
2022/10/13 09:04:51,"18,56","67,8",""
2022/10/13 09:14:51,"18,56","67,9",""
2022/10/13 09:24:51,"18,56","67,9",""
2022/10/13 09:34:51,"18,56","67,9",""
2022/10/13 09:44:51,"18,56","67,9",""
2022/10/13 09:54:51,"18,56","67,9",""
2022/10/13 10:04:51,"18,63","67,9",""
2022/10/13 10:14:51,"18,63","67,9",""
2022/10/13 10:24:51,"18,63","67,8",""
2022/10/13 10:34:51,"18,69","67,6",""
2022/10/13 10:44:51,"18,69","67,5",""
2022/10/13 10:54:51,"18,69","67,4",""
2022/10/13 11:04:51,"18,69","67,4",""
2022/10/13 11:14:51,"18,69","67,3",""
2022/10/13 11:24:51,"18,75","67,2",""
2022/10/13 11:34:51,"18,75","67,1",""
2022/10/13 11:44:51,"18,75","66,9",""
2022/10/13 11:54:51,"18,75","66,9",""
2022/10/13 12:04:51,"18,75","66,8",""
2022/10/13 12:14:51,"18,81","66,6",""
2022/10/13 12:24:51,"18,88","66,5",""
2022/10/13 12:34:51,"18,94","66,4",""
2022/10/13 12:44:51,"18,94","66,3",""
2022/10/13 12:54:51,"19,00","66,4",""
2022/10/13 13:04:51,"19,00","66,5",""
2022/10/13 13:14:51,"19,00","66,7",""
2022/10/13 13:24:51,"19,00","66,7",""
2022/10/13 13:34:51,"19,06","66,8",""
2022/10/13 13:44:51,"19,06","66,9",""
2022/10/13 13:54:51,"19,06","66,9",""
2022/10/13 14:04:51,"19,13","66,8",""
2022/10/13 14:14:51,"19,13","66,8",""
